	0	1	2
5716	-0.15055103564312938	0.7837940275968972	-0.8897644747963086
5717	0.01062310279335365	-0.4332603835674445	-2.27292697168217
5718	0.599666101906707	-0.5419234995487858	1.2071257938611448
5719	-1.7063320276277925	-1.0808384940151532	1.735950281864877
5720	1.0479635354914882	-0.1819214318052923	0.2909360850929268
5721	0.23957595972792312	0.5123576219010312	-1.8875600654763909
5722	1.2199402999955176	0.36244723512322613	0.13308707625177316
5723	-1.130225131496976	1.0389432501472902	-1.2770298331243366
5724	0.5229780093088403	1.1012130199323602	-1.268063564900439
5725	1.0697036089371437	-0.5603168041790063	1.5786876768071216
5726	1.243579936561773	0.8200218933261616	-0.22512933884940847
5727	-0.936502815183079	1.4429675339905415	-0.4954852428863272
5728	0.7131871674390359	-1.2380756420176713	0.6226179554459614
5729	-1.2001998416322806	1.1742028440114867	-0.8048147403172584
5730	0.6884992988085598	0.6090665183864211	0.8413754051731244
5731	0.24866828745264233	0.021040792957348307	0.6301841368326826
5732	-0.25490605249060877	-0.0511533714536459	-1.1570156945395016
5733	0.27068041085042166	-1.050853714353833	-0.36561328715488944
5734	0.524749072371739	0.2566695651378608	1.075448454589881
5735	-0.4367158161316033	0.21272841356539315	0.11697647562850336
5736	-0.36355358942302435	-1.815220206843046	-1.7194496188781365
5737	-3.1658456567622597	-0.4450711362666901	0.48547412051704747
5738	0.8949636556488244	-0.2751049102624306	0.99650998921525
5739	0.5344248941208267	-0.8405832391319519	-0.026443834112037955
5740	0.22376910087839247	-1.1465214795322356	0.6253823729230303
5741	1.8067264249963488	-0.6056547006864132	0.2128224518424206
5742	1.0675155020565916	1.392204124159409	0.9179377868396561
5743	1.2408994690978452	1.6988956138107925	-0.6350454993536402
5744	-1.8000345092155408	-0.10719903676657092	-0.5110044867493002
5745	-1.1378750421399586	-1.4473523454602657	-0.24808676903623228
5746	-1.148419246248582	-1.0558572971659528	0.10687850414356256
5747	0.15277793943017562	0.104622470490381	0.9090712290710075
5748	1.31782476860422	1.7768287764761628	-1.015805355276607
5749	0.8748632781221942	0.49791575182840747	0.11526807424747315
5750	1.187266307353067	-0.15408651994745098	-0.6588829646711178
5751	-1.136273273499	0.7215013778166967	-1.6328997589317387
5752	-1.944773911708495	0.6220427446652691	0.3211252742226142
5753	-0.29988001106383955	0.8777793051670891	-0.12118410573083885
5754	0.0675147402871015	1.274973301247683	0.08288819851211465
5755	0.2923381204719425	-0.10789166614866204	-2.4301737748028143
5756	0.8979150040393885	0.6263211787852951	1.6325603129529729
5757	0.06218324214244585	1.1266341669341593	1.8452912539849449
5758	-0.2524216221343804	-0.830634329550241	-0.3752490038581008
5759	0.12762736773439862	-0.1979713012283224	0.961422967908568
5760	1.8862188842468093	1.1613185811242581	-0.29949338825453037
5761	0.1390407912711317	0.627825764039548	-0.14389884259325053
5762	0.21907758538511282	2.9290617668706096	-1.5477147489472345
5763	0.6604780789670023	0.023210957657640446	0.7019834780959271
5764	1.6414185159855514	1.2585737698684643	-0.03143753566204218
5765	2.0916130810910576	-1.1702234857947638	-0.5181531555443425
5766	0.6460402927362605	1.194305221968212	-2.592751687215165
5767	1.146726866802557	0.4177439789872321	-0.2952344451892374
5768	-0.5227376225425312	0.22252560314954606	-0.25055503213377994
5769	-1.4430849994530217	0.6740568506932371	-1.3868466130963635
5770	-0.06634005065024245	-0.4842353513603124	0.39306540468997864
5771	0.7502629445968403	-1.221817213043493	0.3187832469923894
5772	0.32949428345700715	0.9270292305988974	-2.1747446252351
5773	0.07278484727151485	1.1094558340788214	-1.3268388770293107
5774	-0.16331551311295056	-0.00420118173397814	2.172751709728192
5775	0.6461465908137234	-0.673842342837903	-0.32813645530583463
5776	0.9934094511767664	-0.321044955831214	0.8048068252956583
5777	-1.310381119079805	1.8409464457541462	-1.1801488655779033
5778	-0.08768539625668341	1.6830504383951876	-0.14834223756209983
5779	-0.15901132764752116	-0.03783914887111943	-0.8727272775723856
5780	1.9409601814729336	-1.573238955282092	1.539483924520211
5781	-0.48463844423582025	0.11225155937234664	-0.529877407286177
5782	-1.5995392301421658	-0.6994621775817715	-1.3819697147933248
5783	-0.1441876329674099	0.3489944651157134	1.1820335321485675
5784	-0.21363989189148894	-0.42692652019266714	-1.8348513999246026
5785	-0.4818163835749449	0.7052133876595446	-0.2288935310352932
5786	1.1969293645732209	0.425260009455153	-1.0704571111450008
5787	-1.397986860885323	-0.04923590503166998	1.1730244123658387
5788	0.5381243106791118	1.5533246296941718	0.9251022984975937
5789	0.2752408025270962	-0.7163539109246262	1.2292127252544651
5790	-0.5334559175945994	-1.0940609414261013	0.7827581514498767
5791	0.34522877997464524	-0.48101055792148767	-0.1470341410875684
5792	0.4745290487835692	-0.5757255104018396	-3.3475886374915285
5793	-0.3918145906122188	0.3959690113817028	-1.806608328867529
5794	-0.08565570540091473	-1.1580757373542572	1.475399811765013
5795	-0.35942581470060686	-1.0288540296647684	1.7906183266077165
5796	0.2095662670527577	-1.6849439605883745	-1.2703424030880412
5797	-0.38659553428746457	1.8430227919667888	-0.9679436286017865
5798	1.1937529697188884	1.3174802885562673	0.34221502218038014
5799	0.32302904954401807	0.3582617758639191	0.7298853482322872
5800	-0.45940834356645127	-0.7047427510694846	-0.5090844321705074
5801	0.40816033828843346	1.252756315981999	-0.02334215229825001
5802	0.303442682215413	-1.4550537003421642	0.5143065541466085
5803	0.9800749393308131	0.7565977855681847	0.6237653428758911
5804	-0.8233432263656059	-1.724407521936663	1.5332829464965099
5805	1.0845329332773888	0.3037681232812309	-0.8762521756050109
5806	0.8107819262959277	1.1337652759471535	0.10934260519564584
5807	1.0389628380609763	-0.5091880461458129	-0.45363141401050633
5808	0.43465549553788513	1.3379529128430763	-0.32188522197847036
5809	-0.6913013672762728	-0.5110134992027623	-0.2792122369430889
5810	1.1208485937239037	0.06473806717728907	-0.8388684922275764
5811	0.3369805341603797	-1.0540378059561037	0.9542880998904842
5812	1.84220730526928	-2.3400748217432996	-0.4679362840012957
5813	-0.08947823984252806	0.5416158498789814	0.4620934493986113
5814	-1.2417742076132074	0.24518661498552893	0.25203091363513314
5815	0.45185810061299764	1.6659998407570453	-1.591759177884316
5816	-1.5063706792127998	0.7041504709613636	-0.13502268157101532
5817	-0.02136089811832415	-1.182520610672109	-0.4620876474742746
5818	-0.5885132666351787	-0.59706377580364	-1.3148177960304452
5819	-0.4260029212052202	1.7169590597402495	-0.4342343699071846
5820	-0.9636773802431639	-0.13939864308510858	1.2528695736835291
5821	-0.4050870163684158	-1.0445245187711165	1.1958037997381952
5822	-0.4815199281342698	-2.1842020564406086	0.6855438553160048
5823	0.3485462207996099	0.7398634953368989	-1.264608992651626
5824	0.6937460521811465	-0.9917235043105379	0.006460897720032564
5825	-0.32645937757201127	0.7036694771882572	0.3803732195110159
5826	-0.9671036806993462	-0.09275367100841526	-1.434491801126386
5827	0.0058766951480724566	1.3552758947601014	-1.101692689871743
5828	0.4961204645345197	1.3421461018548162	0.2649760696806392
5829	-0.12115688708146527	-1.2239658440429233	1.4394289281014283
5830	-2.849970831133105	0.4243628687585173	-0.14501031106410472
5831	-0.6201229512863696	0.34971673316016944	0.5028183433134784
5832	-1.6914549458556487	1.1430033426272903	-0.49647541850395815
5833	0.5047588965673181	0.5036789657530235	-0.011418082363783829
5834	0.04729851830840882	-0.3109347866225089	0.19609434821826777
5835	1.3504634736322956	-1.0328855967476676	1.2908866081261907
5836	-0.7692618764749027	0.013817819326433627	0.9272221344538729
5837	0.4571954638131606	2.333649547842963	-0.1896637802978775
5838	0.2181909592031918	-0.6508718696304985	0.09504126242754046
5839	0.16322259011833223	0.8694096803617729	0.3343290817776095
5840	1.8338490116119424	2.8033997105603183	-0.5990491277445804
5841	0.035392455903703414	0.9022440223204774	0.5257920134157212
5842	1.2474923898081125	0.44998385684836584	-0.19680793201188945
5843	0.32176242419670315	-1.8785673558670786	-1.100316412856339
5844	0.7983708027966545	-0.5253757014646547	-0.7867489381965602
5845	-1.2950921732692382	-2.0368918282238133	-0.19124379596069116
5846	0.5628263039648645	-0.3724983470172166	-0.9022280566784129
5847	-1.051947527985327	0.24344055737786427	-1.0408045674561994
5848	1.1121137554655012	-0.6824759180531249	1.9018722991974517
5849	0.7041624169470773	1.9960714384041336	-1.6039388922816926
5850	-0.6227217284899993	0.020464706377783942	0.47889574089873194
5851	-0.8436572590103883	-1.01475120950995	0.7370301098592136
5852	0.3431850766750697	0.7596019488572053	-0.31527498855114067
5853	-0.009970857708280354	-0.5447456479229971	0.5917571385858575
5854	-0.06499431168263754	-0.26522650920775226	-1.1122668549142365
5855	-1.0519263570134423	0.7183794928892396	0.05469977833601245
5856	0.8883443122026692	0.5501286486976188	0.27990623105515944
5857	-0.5348837543063801	0.9034107279223094	-0.7821174008458049
5858	1.1834040303609104	0.0004183164468494987	1.1298845608455104
5859	-0.30367340588372044	-0.9314281775388951	-0.839575091377449
5860	0.3710827042939211	1.1118278866619364	-0.8947272972078744
5861	1.1050749832511115	1.0650036133743297	-0.3637539268473427
5862	-0.9640766787691513	1.155716507526515	0.016172963763827798
5863	-0.3931768818519486	-1.1922974020984216	-0.526305811610564
5864	0.6920241706927776	-0.5391782410564451	-0.7648567360082772
5865	0.5433144170456322	-0.9492912313438946	-0.4778034909066339
5866	-1.2875561130784163	-0.3708504935766504	0.8641796242757576
5867	0.5067591191604315	0.5664133548705608	-0.643564003804575
5868	0.1825699555090606	0.20662942442910032	-0.9957165174365856
5869	-0.4292044232276215	0.05215550789062204	1.775783475102246
5870	-1.0372742256641967	-1.663013891537859	1.459137152642655
5871	-1.9553836540549068	0.6975091230161157	-1.8258284428497942
5872	-0.21763223208306628	0.2536974738896777	-0.23018930050218447
5873	-3.061213137923822	-1.0087269762562443	0.9733022163396536
5874	-0.33253165748875785	-1.2796260446384347	1.044407576837887
5875	-3.2773016654891864	0.3317153654820167	-0.0684580397514411
5876	-1.247690434132482	0.1650387863535098	0.31680329585363204
5877	-0.480896768943143	0.3953345689914899	-0.3221425050625608
5878	-0.47362534883272267	0.6494819294868631	0.582726122161452
5879	-1.3734197001050856	-1.2630207644243874	-1.0793582587043433
5880	1.0920118261127447	-1.2605526775007216	1.575141084776006
5881	-0.4343737571134745	-0.5485401966011652	1.2174892099048262
5882	-0.027202260983075745	-0.9500715785088342	-0.7511517916401756
5883	-0.359983433139228	-0.8644282323863708	1.612471462619983
5884	0.05298384399011588	0.4265064164284795	1.517000073390138
5885	-1.7460126837502628	-1.1562740539227616	0.2666833721519348
5886	0.6751736247572873	0.8839727107215865	-0.439245326658848
5887	-1.7287723146008631	-0.5208252366162063	-0.16499837466155676
5888	1.253388751000048	-0.7292638592957437	-0.3764624696762254
5889	-1.5770806546609148	-0.21751548168836563	2.112617362817776
5890	-0.5903994117095821	1.1122532279090556	0.4676447686830363
5891	-0.4881227463669293	-0.43121629665966477	-1.4583875616997193
5892	0.7721560362664868	0.015545480663915706	0.25939017402679376
5893	-0.9145283951206196	1.3852019312552484	0.9076029084707036
5894	-1.4682333658501352	0.523674835721988	0.26624261985313835
5895	-0.8380489109531606	-0.1512033478445028	-0.03541167101446811
5896	-0.41259085469749773	0.5111356758736413	-0.8844358702348795
5897	-0.266099927847342	0.6676182755463183	-0.9350904548912994
5898	0.5172765770601886	-1.3720078655840204	0.8233664716362563
5899	-0.4958460543654961	0.3720751343008258	0.48900769072839667
5900	-0.6349137029528468	-0.6211802226126075	0.5133815804325629
5901	0.7885636206888639	0.7185162151879515	0.4010697118119309
5902	-0.9525654457274182	1.0007308565772448	-0.9450479047858471
5903	0.46290424539627656	0.2198191665978105	1.3710561207991376
5904	2.0857647207555425	0.8818707564617373	0.7424108974952349
5905	-0.11589863069963548	1.3727124937429986	-1.118522454318253
5906	-1.080209175067609	-1.7674079739657627	-0.07211069747303284
5907	0.9669506858397505	0.46774317854001757	1.3992802957104273
5908	0.6158409838401484	-1.4930502612248253	0.7586567686864397
5909	-1.04916021979999	0.24092893905552623	0.22495407249132549
5910	1.3902235918261268	1.0816197035565465	-1.6316723782905334
5911	-0.5799324832856338	0.16539597776014237	0.7011308986860172
5912	0.8665694547338688	-0.126205463132435	0.19250066027020657
5913	0.005626440484448934	-0.8084669535498186	1.060201905584572
5914	-1.3758455856304117	0.8188833869260167	1.1168641649941338
5915	1.0769568890109829	-1.1239574277468019	0.4395101148945845
5916	-0.8911766611869573	-0.7837918530456882	-0.2914928125310682
5917	-1.8569827851224185	1.5472094592347878	0.269803922451434
5918	-0.3510403563926018	0.7990084718249616	-0.04984594232034561
5919	-1.0038294420437133	-1.2860285995315115	1.4999867436509255
5920	-0.2952261229578944	-0.5046010759977422	0.6543121830353086
5921	-1.4560104548189956	-2.1467918421395638	0.4918978208538519
5922	1.436040783563061	1.5334927071918294	1.1971952472296348
5923	1.1356192348233431	0.18019694656003515	2.0368229458895497
5924	-1.8979654047609698	-1.2128423606571663	-0.2496960073188274
5925	0.12878608821802676	0.7142727958870678	-1.010489708295879
5926	0.8121747726578309	-1.860655315776503	0.8580240439066495
5927	0.30060737397814924	-0.46256455152761683	0.21084543797172503
5928	1.89633060314122	-1.2966600612001358	0.5451498999471269
5929	0.5359749061340664	-1.3068895975772048	-0.43192516175567347
5930	0.5087138048296858	2.218806809035212	-3.247563225378073
5931	1.180325678842303	0.44514399902405055	-0.6392584983770045
5932	0.36790143109893236	0.7456971149441861	-0.4512340587841226
5933	-0.053337137422199636	-0.18631483915019223	-0.7458038468697438
5934	-0.35104519808819606	-0.7405320893165864	-0.7909947322424311
5935	-0.3536520574824655	0.7324188963879267	0.7124514110253668
5936	0.5558665934901699	0.22921763989121974	-1.3361487062533883
5937	0.24571663001819996	0.495742264626758	1.2530380876092504
5938	-0.6894738660655746	-1.1878702277905515	-1.365410662790085
5939	-0.7585187864332742	1.0555445007177418	0.504875427816402
5940	-0.13296041951461973	0.39636972504782786	0.5422216522871675
5941	-1.16679249614772	-1.120172661169517	1.1279128178513642
5942	0.8031223581537144	-1.7055473472768068	-0.36500667067360576
5943	-0.6996058896191923	1.5974115897304735	0.13962633959794157
5944	-1.0695174521336754	0.7385163777723356	-1.0546779402025857
5945	-0.2321640116970281	0.9855699472321956	-1.6693125049389437
5946	-1.1298123900363675	1.7970782094847086	0.35004415881831513
5947	2.5738694844461496	0.31522033324878346	-0.3329326367983724
5948	0.9302415634527815	-0.0178896153719671	-0.237534003790114
5949	0.30309958745839627	1.2909770703368886	0.43576540301526284
5950	0.4014869369626514	1.4336343714888518	-0.7452509419723244
5951	0.32220833534050775	0.8380649645955175	-0.01695605163740572
5952	-0.5218048049688256	1.7513488886926722	-1.3047133196261016
5953	-0.16923343985037523	0.023262378817532233	0.1504844509456971
5954	0.4172339285726398	0.30598983008220243	0.5432575222755248
5955	0.3828513878982928	1.7360447973551185	0.717501451017079
5956	1.6759987063678765	-0.10079053907914333	0.6534740699302368
5957	-0.9001105534209269	2.546173584708046	0.2630799173582805
5958	-1.1606432023123545	0.9696842684613091	0.6334863766337889
5959	0.8514965218688739	0.46454278464331705	0.5692773229881178
5960	0.3039594964921489	0.3466576301351432	-0.2790981121933577
5961	-1.1673709184835954	-0.5595167942077134	0.3960080924972722
5962	-1.5630625994679348	0.9720975361175856	0.03561121064716992
5963	-0.1092188142879813	-0.8403403749051512	0.5729138229930552
5964	-0.4325523624052228	-0.4214046941944346	-0.2431792283273654
5965	0.37617469997881653	-1.3085131524252025	0.6090417511556357
5966	0.0021489433770529595	0.07616191064650403	0.3081223936622836
5967	0.03248614860606958	-1.657928175621073	-0.8137611443504773
5968	0.04571070787508895	-0.7561820937366891	1.0146696370958166
5969	-0.05551870208059785	1.7789290229157713	0.44212196000097814
5970	0.4440777108179241	-0.7074234117087537	0.10614136978630159
5971	1.088522154083317	-0.12680612859144583	0.29228609653342247
5972	-0.052285840550068546	0.9084784320622968	1.315055398119093
5973	0.39483540368253284	-1.5317538548306375	2.456794699343661
5974	-2.131428559775196	-1.8038054104226102	-0.9392160757976695
5975	0.6206313703799681	-0.993796664811346	-2.42983592162347
5976	-0.4100817630418805	1.20487847648374	0.08982948062312898
5977	0.24664125790370897	-0.2916407959060834	-0.02880972764807115
5978	0.9341886381779567	1.6463873870228019	0.9124043566641784
5979	0.9458041881022508	0.036489256708537275	0.6038497272206441
5980	0.04274544670648431	0.05633669213409349	0.9481688062743797
5981	0.49916515302011655	-1.124784486813512	0.1774848693083182
5982	0.8810305301146416	0.012480680902799206	-1.3080497840453131
5983	-0.6763935298607621	1.3643021334181489	0.08860979971068483
5984	-0.3717017857098013	0.6794171282399105	-0.6269766460662994
5985	0.39817710966593545	0.9525981213142206	-0.7162307819315636
5986	0.6157285783158973	2.9718859384431897	1.8223050473059599
5987	0.9174468145296929	0.6338285733524193	1.6363635887768855
5988	1.4411393367293832	0.35185913608438585	0.28975634048763976
5989	-1.8325135013022005	-1.4562232116345524	0.16309721075336267
5990	-1.0901893358218089	0.9509043329660866	-0.03002203946539715
5991	0.20531217706077426	-1.3799689034270988	0.8412108671603418
5992	-0.8585428778541584	-1.8500238177942157	0.4568967941106506
5993	0.9452999136413128	0.8357731492254823	0.041190351153500636
5994	-1.3983526608787018	2.117407209171295	0.6720303794341543
5995	-0.489087479512527	-2.4120333486794325	0.4307201178641402
5996	-0.7900671017009324	0.24093660969636058	-1.4126018790735628
5997	0.8335799848955164	0.4936140467881702	-1.06030665745374
5998	-1.118408139410445	-0.5662684590964103	1.352062763900406
5999	-0.9921591147763758	-0.21969581515560202	-0.4344311087201176
6000	0.6696931140350261	-0.21228280510811617	0.37718347466282703
6001	1.0700149581586613	1.1962300242957193	0.9040896899157168
6002	-1.1784877868178296	-0.27910750098333126	0.16378216516618915
6003	-0.7164156856788216	0.4662807544204966	1.1975413992047665
6004	-0.946769760272672	-0.19341504454738812	-2.112132252369645
6005	-1.4497733060549423	-0.139730822992954	0.014495981841975357
6006	1.353922894345067	-0.8119811228118903	-0.12315267831900904
6007	0.5538293847862206	-1.2414755763133118	0.38241889478626373
6008	-0.502252585617746	-0.859670404314911	-0.6136595152190067
6009	0.10807456948600094	-1.6789734218229333	-0.99854884116497
6010	-0.4818813194697708	0.34187390426752906	-0.3278891765752252
6011	0.03060039054016575	-0.6342844532474188	-0.012761004546207733
6012	-0.33144280575018464	0.07251833497871121	0.12456017128690294
6013	0.28738307863251555	-1.3616707559495438	-1.1816430716609894
6014	0.0370159840612686	-1.2511866018573732	-0.28769248816489046
6015	-0.20595263311529194	0.7126851691919664	-1.0485122526920263
6016	0.9055921734484399	0.6811208867917734	1.246468886254479
6017	-0.44421890587984825	0.07514401592145104	2.0828317644473326
6018	0.08603824265059809	0.6260889071814718	-1.1257221414487208
6019	0.13393973179659108	0.24975512997772845	0.9021134195076312
6020	0.7527545843916011	-1.0417140829732985	-0.6557102141781754
6021	0.3118164427140783	-1.5512942483415106	-1.9248960953851075
6022	-0.9856836349982844	-1.9422337071641196	1.1930583802809858
6023	0.3879665204693063	0.9740846113541538	0.854432832332888
6024	-1.1467350257900553	0.3907276770521704	-1.554233249541646
6025	0.42104732164021136	1.0651590866151772	-0.4749374611656425
6026	-0.47198886558155473	1.0053075742643656	-1.226133031759113
6027	1.316158985823285	1.4390073276017248	1.403218260733401
6028	-1.3925822911098213	0.328818180538385	-0.7611033050860745
6029	-0.16722967364197072	0.5520872088462963	-0.07711914543053722
6030	-0.11307769291774764	-0.6083368721701938	-0.774306142415383
6031	-0.018713116827594783	-0.4398628532934434	2.51388980493864
6032	-0.3593808139752544	-0.9105081070034076	-0.6634843503889993
6033	-0.7136388612855287	0.7753836388664662	1.460480659153873
6034	-0.3409157869504617	-0.44991231325658904	0.659386447261311
6035	-0.9260201445543338	0.49974889377212184	1.1466341671669298
6036	-1.260237810234398	-3.3094738242243125	1.3824775275217627
6037	1.066223128500795	0.4330877966783362	1.1103348704470128
6038	-1.492832489780548	-0.13170266239373837	1.277561665068709
6039	-0.8226447239141922	0.7214661394559909	-1.159932149423951
6040	-0.11192838857712105	0.5738876323857294	0.14018972985579764
6041	0.027126920281870616	0.8983978691963058	-0.5160368805578003
6042	0.1905014538614191	0.1921651206108404	-1.0361621458849395
6043	-0.6207589675751931	-0.10529654759638796	1.6139565186811502
6044	1.6125834472459317	-0.4579544612385772	-1.582533469259302
6045	0.06763281174694996	-0.2705300766255146	0.5809596306101339
6046	-1.6479836300744866	0.6979900806998593	1.1227135151244096
6047	-0.5659445979126245	0.15993897718288894	0.7993846768228163
6048	1.6392478536905593	1.6700155496222642	-0.943400141171858
6049	-0.7334965822728159	-0.10675364291718076	-0.6935380301222459
6050	0.8570816701045519	-1.6742606420316386	-0.5552771461087148
6051	-0.13155031623452526	0.6802316546633784	-0.4566528162730264
6052	-2.0414780468539235	-0.24710627274693955	-0.2728599128499755
6053	1.5726437838841414	0.6181940033487577	0.16098553071504618
6054	0.15156047839569614	-1.004779258484621	0.08021341708864246
6055	-0.5727892838541769	-2.1234498861751554	0.1380848563375507
6056	0.19539309015851508	-1.902824069210892	-1.7648569068361282
6057	0.4168419198351985	-0.620929586067366	-1.0598259837615713
6058	1.6155423568089653	0.09547857889423668	-1.373655858589405
6059	1.2308360625104624	0.8855061800853375	0.11102654650988461
6060	-1.703817416194315	1.5909835049411907	0.5767577561914604
6061	2.9623092855125797	1.739834091058948	-0.24821461511761275
6062	0.0660754618812768	0.5783143887772235	-0.8255352980358629
6063	1.0459221228647677	-0.7038295821994239	-1.1975976580586474
6064	0.375036337091308	1.4607316291799228	0.6943852387492075
6065	-0.1643422444148382	0.5857200307448485	-0.4993928530590154
6066	1.2017161098800972	0.6039470099036266	0.3158740853456216
6067	-0.14097756242248322	0.9316927843321516	-0.4194963310577584
6068	-0.9474170199893267	0.18156587642830596	0.3256986840202908
6069	-0.41839481879989976	0.9277492817798683	0.0075989489918142005
6070	-2.1568458383881195	1.7051746412061	-0.24418754771990714
6071	-1.5097446604483276	-0.3574124514066275	-1.0170020484986673
6072	0.872706561499817	-0.9647572645695961	1.3247052649678752
6073	-0.10912287488440094	0.12275733550073883	0.31281179814642207
6074	-0.3225132253568286	0.5698170463943385	-0.3913473920914765
6075	0.49934151019767714	-1.1389485474335674	-1.535677711983728
6076	0.4974780755076045	-0.29978829743531504	0.31845385777414886
6077	0.9612716016102921	-0.17094100286961686	2.316009889268953
6078	0.5770983405274517	0.6398086256891758	-0.18310416869883003
6079	-0.34079305010424116	0.5213309965806799	1.0319682770403165
6080	-1.6298671955324031	1.0856206051763486	-0.04101498180076521
6081	0.4552055868278885	0.09818686759838251	0.3114875833390347
6082	1.6497316271509714	-0.07226750340727717	-0.9983089511183524
6083	0.2604320098303974	-0.9436028327873325	0.6387287046973706
6084	-0.8878800796753679	-0.772267781002486	-0.5837603190354728
6085	0.5255608158067337	0.7538666331248831	0.81124607383352
6086	-0.8477267843138497	-2.500440292449804	-0.35171384683877815
6087	1.644553964386178	-0.11319513005853846	-2.3809100418952047
6088	-0.48539694833685776	-1.02065140082078	0.05418847785242828
6089	3.24034740306665	-0.9681713200308663	-1.0378330091732948
6090	-0.05352680185719689	0.49783448056523194	-0.11594740539134529
6091	-0.4246502161981699	-1.4556113586880948	2.1785723480702552
6092	-0.9732025313002581	1.234395688461372	-0.8022154554203834
6093	-0.5241176236040684	-1.0706845557350928	-0.2319205767794678
6094	-1.1725277497589437	1.0287115794671966	-0.026558471204752757
6095	0.24704222565791817	-0.492472912224374	0.0903867700073392
6096	-0.4285137814637309	1.4450026396692568	-0.002563723279658518
6097	-1.721780741160232	-0.1976563502306843	-0.7677267753376303
6098	-0.38834797181117187	2.0799074039730776	1.8673704165531222
6099	-0.0544017686420735	1.844032789236146	-0.37271444575845236
6100	-1.3531698857133265	-0.5659669950949023	-0.13583931768490232
6101	-0.9807942277447098	-1.941475504430429	1.4879101777954433
6102	-0.4060854722721878	0.3871215470129119	-0.010988283799431935
6103	0.549145930611383	0.9332914835832913	0.6278456369421868
6104	-0.1797231974894266	0.8970696741264045	1.6190315012874343
6105	-0.14422803056467465	1.1917763743925684	-0.14679642030058948
6106	-0.827509608442414	-0.059405790149243236	0.3090944444243193
6107	0.22235674038908634	-1.473689932870122	0.590396703594126
6108	-0.13042794848319683	0.3715166306030393	1.4516030917966711
6109	0.575095451283619	-0.13319093777611699	-1.242895700829181
6110	-1.9209410273238752	1.2901683917408444	2.824141796780494
6111	0.8585769471039592	-0.011519047272755923	0.9100911352497025
6112	1.3824441248307446	1.271990291002537	0.49957607467609394
6113	-1.2543114945380067	-0.13776427169161687	-1.3106343064233676
6114	0.9849033209218817	0.6524642289194889	2.2239224119489274
6115	-0.8375124177839904	-0.8752081303353154	-1.4207697951309737
6116	-0.3449219777844651	-0.42517816307837686	0.5454717210463282
6117	-0.7586931702164919	0.7969925713515698	-2.137464260252095
6118	-0.06614442849635421	-0.8615222397009575	-0.7302868363355688
6119	-0.06372711982438772	1.1005360791344845	-0.13291114949773597
6120	1.2145916306769036	-1.163569798737026	-1.525879003940346
6121	-0.6149719444498492	-0.31770972093384264	-0.7520371888306443
6122	-0.8989565616670103	-1.2372129430168155	1.72026757626509
6123	-0.6596461583826685	0.2193103429607215	-1.7118184073255387
6124	-1.278491829454447	-0.10081928496260929	-0.07556981857940308
6125	0.22223140029540545	0.1724766965304791	0.21560084063618026
6126	1.2908925627218724	0.3259090640441925	-2.1382757879809136
6127	-0.01918626846179317	0.7143236381662058	0.36767859974445577
6128	-0.4791113377837624	-0.6275793143271255	-0.30812184050653935
6129	-0.4193108314189381	-0.13126352467561847	-1.8454420963765512
6130	0.35688836668509627	0.5088505602829786	-0.9348681915466611
6131	0.888398490013982	-1.606122458082439	-0.18819650508585334
6132	1.137979736411746	-0.7911637436201759	0.7282719927626686
6133	1.1404469390058078	-0.28537886035037696	1.384267791869336
6134	0.5184739723763355	0.6716727826542502	0.07145550135891117
6135	0.1116953877654073	-0.14583624497792094	0.8673928646029025
6136	-1.1205091179293567	-1.3922128114729881	0.337630355406372
6137	-1.0140311745107917	0.10780721933214057	-0.9323918422253481
6138	-0.7938889120602431	0.8957334147089445	1.596678101370738
6139	0.3641409633427867	0.5888596035943502	-0.3728830403448699
6140	1.3820363319635103	-0.7228735225894604	0.08784264039820772
6141	1.8638161929843666	0.9450249330838592	-1.3616939029952417
6142	0.5849250678479353	0.5344991154392117	1.4696942618365707
6143	0.8988068513660358	-0.15200643521686236	-0.058170531400824496
6144	-1.3705173455810344	0.5905529948037606	0.6970545346914762
6145	-0.623058316694376	-0.0031124725905141586	0.2149206074058934
6146	1.0168697121834795	0.1959146789976466	1.7973867245907498
6147	-0.25115560300211165	-1.393626642300161	0.7368287718145485
6148	-1.4744174520190594	0.142324799116587	0.2725777106976833
6149	0.5519997502617472	1.531994168709925	-1.150512634294868
6150	0.7871111003760023	0.1856626508628544	1.0745943386920418
6151	-0.8473614421543816	0.8317228017701709	0.942112232285872
6152	-1.560614344611293	-2.425776175989245	0.12225801804103067
6153	0.74979105467451	0.46890025956335796	1.6923460043110692
6154	1.1921954036687183	-0.6288421093682007	0.631195504470317
6155	1.1380082713466966	0.8952146872371964	1.0925970766880484
6156	-0.9326280951295405	0.9687604515382896	-0.2478272148323255
6157	-0.270789827222059	-1.237757360857721	1.8830974485195755
6158	-1.5387253463024364	-0.06069270814870879	0.12479880787944242
6159	0.013735795928297892	-0.33995514696395085	0.17247523217727714
6160	1.2883956798515546	0.32090102830376177	-1.322215410189948
6161	-0.34505577389688324	-0.24565946275947936	-1.1516714440028504
6162	-1.8528601947719316	-0.0870034343271361	3.5223713306396456
6163	-1.7998106545812045	-1.4823511891113457	-0.9090005458010966
6164	-0.1284148276615338	-0.871399173868184	-0.7938096913891924
6165	-0.09249592395670714	-1.2528437243486101	-0.5475242046444441
